text,label,attack_type,original_text
【招商证券】财富早间版：央行称下半年继续贯彻定向调控，加大对经济发展重点领域的金融支持；新能源汽车下月起免征购置税。预计短期市场主板与创业板将继续呈现轮动效应，主板优质品种为本轮行情关注重点，轻仓者把握盘中震荡低吸机会。投资建议仅供参考。,0,normal,【招商证券】财富早间版：央行称下半年继续贯彻定向调控，加大对经济发展重点领域的金融支持；新能源汽车下月起免征购置税。预计短期市场主板与创业板将继续呈现轮动效应，主板优质品种为本轮行情关注重点，轻仓者把握盘中震荡低吸机会。投资建议仅供参考。
亚洲红利星期特价来袭！凡在5月24日前购买亚洲内任意国家红利星期，均享一周818元。抢购热线4006805530【DAЕ达安度假】,1,C,亚洲红利星期特价来袭！凡在5月24日前购买亚洲内任意国家红利星期，均享一周818元。抢购热线4006805530【DAE达安度假】
And smile for me right now as you go and the world will wonder what you are smiling about and think your crazy and keep away from you ... *grins*,0,normal,And smile for me right now as you go and the world will wonder what you are smiling about and think your crazy and keep away from you ... *grins*
[PUSН]海南海口-13593048320用户:您的好友发来新拍相 片，请,1,C,[PUSH]海南海口-13593048320用户:您的好友发来新拍相 片，请
【猎聘网】猎聘秘书台:10:07与您通话的是猎头李柳飞(ID号:LT2750746)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。,0,normal,【猎聘网】猎聘秘书台:10:07与您通话的是猎头李柳飞(ID号:LT2750746)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。
【惠生活】5月8日（明日农历三月三十，宜祭祀、解除）【商讯】畅刷 桂林热荐，中青旅遨游网昆明大理丽江石林温泉SРA双飞豪华六日游1820元/人，抢拍热线：2308600。（本信息仅供参考）【娱乐】理发师掏出剪刀威胁我，再不交出钱就要把我剪成非主流。（发送KТНSH到10086永久免费开通）,1,C,【惠生活】5月8日（明日农历三月三十，宜祭祀、解除）【商讯】畅刷 桂林热荐，中青旅遨游网昆明大理丽江石林温泉SPA双飞豪华六日游1820元/人，抢拍热线：2308600。（本信息仅供参考）【娱乐】理发师掏出剪刀威胁我，再不交出钱就要把我剪成非主流。（发送KTHSH到10086永久免费开通）
Thats cool. I want to please you...,0,normal,Thats cool. I want to please you...
李玲化妆品店联合花之韵品牌百万豪礼大放送！凡18-48岁女性凭本人身份证5月13一17日免费领取220мl采芝沐浴盐一瓶3756222,1,C,李玲化妆品店联合花之韵品牌百万豪礼大放送！凡18-48岁女性凭本人身份证5月13一17日免费领取220ml采芝沐浴盐一瓶3756222
【佳和NІSSAN 4S店】新阳光超低首付2.28万轻松开回家！逍客赠送两年保险！截止5月31日！欢迎速来订购!询2891558【信西直通】,1,C,【佳和NISSAN 4S店】新阳光超低首付2.28万轻松开回家！逍客赠送两年保险！截止5月31日！欢迎速来订购!询2891558【信西直通】
美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:httр://go.10086.cn/nd/мgM/d6х9N,1,C,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgM/d6x9N
Also fuck you and your family for going to rhode island or wherever the fuck and leaving me all alone the week I have a new bong &gt;:(,0,normal,Also fuck you and your family for going to rhode island or wherever the fuck and leaving me all alone the week I have a new bong &gt;:(
纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:һttp://go.10086.сn/nd/мh5/D48rw,1,C,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh5/D48rw
What is your record for one night? :),0,normal,What is your record for one night? :)
纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://gо.10086.cn/nd/мһd/һQp8j,1,C,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mhd/hQp8j
Imagine Life WITHOUT ME... see.. How fast u are searching me?Don't worry.. l'm always there To disturb U.. Goodnoon..:),0,normal,Imagine Life WITHOUT ME... see.. How fast u are searching me?Don't worry.. l'm always there To disturb U.. Goodnoon..:)
"I don,t think so. You don't need to be going out that late on a school night. ESPECIALLY when the one class you have is the one you missed last wednesday and probably failed a test in on friday",0,normal,"I don,t think so. You don't need to be going out that late on a school night. ESPECIALLY when the one class you have is the one you missed last wednesday and probably failed a test in on friday"
客户端充值需绑定淘宝账号，点击һttр://му.m.tаoЬaо.сom/s.do?к=676с7e4ca757654d【淘宝网】,1,C,客户端充值需绑定淘宝账号，点击http://my.m.taobao.com/s.do?k=676c7e4ca757654d【淘宝网】
Thanx a lot 4 ur help!,0,normal,Thanx a lot 4 ur help!
A little. Meds say take once every 8 hours. It's only been 5 but pain is back. So I took another. Hope I don't die,0,normal,A little. Meds say take once every 8 hours. It's only been 5 but pain is back. So I took another. Hope I don't die
歌曲下载听什么？《致青春》带你体验人间悲喜。不想下不用愁，移动在线听歌同享青春盛宴-掌上精彩http://zsјс.bј.мonternеt.cоm/кd3,1,C,歌曲下载听什么？《致青春》带你体验人间悲喜。不想下不用愁，移动在线听歌同享青春盛宴-掌上精彩http://zsjc.bj.monternet.com/kd3
"【京东】12.12再任性一次!疯狂优惠券已到账~大波好货double实惠,领券秒杀,快戳 jd.com/RaHqsi 回复TD退订",0,normal,"【京东】12.12再任性一次!疯狂优惠券已到账~大波好货double实惠,领券秒杀,快戳 jd.com/RaHqsi 回复TD退订"
Oh:)as usual vijay film or its different?,0,normal,Oh:)as usual vijay film or its different?
Hi.what you think about match?,0,normal,Hi.what you think about match?
"钟落潭金大钟娱乐有限公司设KТV,高中档客房,棋牌,沐足服务.豪华装修,平价消费.КTV热线:87459828.宾馆棋牌热线87459228",1,C,"钟落潭金大钟娱乐有限公司设KTV,高中档客房,棋牌,沐足服务.豪华装修,平价消费.KTV热线:87459828.宾馆棋牌热线87459228"
"到美国生宝宝，给孩子一个世界舞台。美国美之宝月子中心中国预定电话：18801818292,4007205868 林女士 网址：www.uѕ-mеіzһiЬaо.com【澄海投资】",1,C,"到美国生宝宝，给孩子一个世界舞台。美国美之宝月子中心中国预定电话：18801818292,4007205868 林女士 网址：www.us-meizhibao.com【澄海投资】"
少女街头辱骂扇母耳光遭制服  һttр://g.wo.сoм.сn/gYf/696qZb&h=1&f=a11GR,1,C,少女街头辱骂扇母耳光遭制服  http://g.wo.com.cn/gYf/696qZb&h=1&f=a11GR
童年是一汪清泉，干干净净没有杂质；童年是一座乐园，无忧无虑无烦恼；童年是一门学问，童言无忌却言之有理。儿童节，纪念我们曾走过的童年。,0,normal,童年是一汪清泉，干干净净没有杂质；童年是一座乐园，无忧无虑无烦恼；童年是一门学问，童言无忌却言之有理。儿童节，纪念我们曾走过的童年。
"Multiply the numbers independently and count decimal points then, for the division, push the decimal places like i showed you.",0,normal,"Multiply the numbers independently and count decimal points then, for the division, push the decimal places like i showed you."
"【Sunnу爱英语】іСouроn优惠券??优惠：凭此іСоupоn优惠券可免费享受价值800元的英语唱诵班课程有效期：2013年5月16日至2013年6月16日有效时段：12:00-21:00网站：www.sunnуloveкids.com地址：上海市杨浦区周家嘴路2398号305室电话：021-65247860,021-65248390注册成为iCоuроn用户，请点击 icouponмoЬilе.сом/сn/s/?q=МTQrОDΥrKyѕxМzс2NDкwNzА5ОQ== 商家试用免费套餐制定iСouроn优惠券，请点击icoupоnmоЬile.coм/cn/merсһant/free-trіal 或 QQ：2847291811 查询。取消接收іСоupоn优惠券，请点击 icouponмobilе.сом/cn/s/?u=1&q=MТQrОDYrКуsхMzс2NDkwNzА5ОQ==",1,C,"【Sunny爱英语】iCoupon优惠券??优惠：凭此iCoupon优惠券可免费享受价值800元的英语唱诵班课程有效期：2013年5月16日至2013年6月16日有效时段：12:00-21:00网站：www.sunnylovekids.com地址：上海市杨浦区周家嘴路2398号305室电话：021-65247860,021-65248390注册成为iCoupon用户，请点击 icouponmobile.com/cn/s/?q=MTQrODYrKysxMzc2NDkwNzA5OQ== 商家试用免费套餐制定iCoupon优惠券，请点击icouponmobile.com/cn/merchant/free-trial 或 QQ：2847291811 查询。取消接收iCoupon优惠券，请点击 icouponmobile.com/cn/s/?u=1&q=MTQrODYrKysxMzc2NDkwNzA5OQ=="
And I don't plan on staying the night but I prolly won't be back til late,0,normal,And I don't plan on staying the night but I prolly won't be back til late
I hope you know I'm still mad at you.,0,normal,I hope you know I'm still mad at you.
老公唱歌，太太放心，乐谷KТV下午1元起唱，会员或一峰会员持卡免房费送果汁一壶，晚上折上折。热线：3861111（瑞贝卡3楼）【乐谷КTV】,1,C,老公唱歌，太太放心，乐谷KTV下午1元起唱，会员或一峰会员持卡免房费送果汁一壶，晚上折上折。热线：3861111（瑞贝卡3楼）【乐谷KTV】
惠众家居联盟，金城完美上演尖峰折上折！20元当3500元花，活动当天到场即可收到百元精美豪礼一份，一家订金，四重大礼！5月26日温泉水会：安信地板、欧路莎卫浴、容声集成吊顶、云鹤木门、顶固衣柜、A.О史密斯热水器、我乐厨柜7大建材品牌超值大联购！万元幸运大奖花落谁家？快报名吧！详询：18693158639【我乐厨柜】,1,C,惠众家居联盟，金城完美上演尖峰折上折！20元当3500元花，活动当天到场即可收到百元精美豪礼一份，一家订金，四重大礼！5月26日温泉水会：安信地板、欧路莎卫浴、容声集成吊顶、云鹤木门、顶固衣柜、A.O史密斯热水器、我乐厨柜7大建材品牌超值大联购！万元幸运大奖花落谁家？快报名吧！详询：18693158639【我乐厨柜】
"Вorеd оf ѕpeed dаtіng? Try SРEЕDCНАT, tхt SPЕEDСHAT tо 80155, іf уоu dоn't likе eм txt SWAР and gеt a nеw сһаtter! Cһat80155 POBоx36504W45WQ 150р/msg rсd 16",1,C,"Bored of speed dating? Try SPEEDCHAT, txt SPEEDCHAT to 80155, if you don't like em txt SWAP and get a new chatter! Chat80155 POBox36504W45WQ 150p/msg rcd 16"
探秘中国唯一核武器生产单位[搜狐]-中国移动冲浪助手:httр://gо.10086.сn/nd/mff/JaXfН,1,C,探秘中国唯一核武器生产单位[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mff/JaXfH
I will see in half an hour,0,normal,I will see in half an hour
"幽默短信:商店内,一顾客和一营业员斗嘴.顾客:副食品涨价",0,normal,"幽默短信:商店内,一顾客和一营业员斗嘴.顾客:副食品涨价"
温馨提示，截止7月20日24时，您当月套餐内流量已使用216.99MB，剩余流量83.01MB。登录 wap.10010.com 直充话费，方便又打折!,0,normal,温馨提示，截止7月20日24时，您当月套餐内流量已使用216.99MB，剩余流量83.01MB。登录 wap.10010.com 直充话费，方便又打折!
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.јѕ165.сом/i/1/BzTA6СС3,1,C,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/BzTA6CC3
"Are you being good, baby? :)",0,normal,"Are you being good, baby? :)"
What happen to her tell the truth,0,normal,What happen to her tell the truth
美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:httр://go.10086.сn/nd/mgp/178ΥRС,1,C,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/178YRC
Неre iѕ уour discоunt сodе RР176781. То stoр further mеsѕаgеѕ rеply stоp. www.regаlрortfоlіо.co.uk. Сuѕtomer Servісes 08717205546,1,C,Here is your discount code RP176781. To stop further messages reply stop. www.regalportfolio.co.uk. Customer Services 08717205546
贝克汉姆宣布退役，结束足球生涯，详情点击：һttр://м.zј.com/unі/news/?cіd=8&did=925172,1,C,贝克汉姆宣布退役，结束足球生涯，详情点击：http://m.zj.com/uni/news/?cid=8&did=925172
绿色出行：尊敬的用户，您本月车主邮箱《交通管理资讯》已发送到您的139邮箱，回短信A或登录 mаil.10086.сn 查看详情,1,C,绿色出行：尊敬的用户，您本月车主邮箱《交通管理资讯》已发送到您的139邮箱，回短信A或登录 mail.10086.cn 查看详情
"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD",0,normal,"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD"
金水路上+距省政府500米+距高铁站500米+距地铁站50米=绿地新都会！一期首批5А级办公、金水路临街旺铺，即将面世！86156666,1,C,金水路上+距省政府500米+距高铁站500米+距地铁站50米=绿地新都会！一期首批5A级办公、金水路临街旺铺，即将面世！86156666
