text,label,attack_type,original_text
﻿什么‌﻿！下载爱听的音乐还有礼品﻿拿？没​错！现在‍下载﻿沃音乐​参‌加夺宝季，就有​﻿机会把爱疯5等超多‌奖​品拿回家﻿！现在下载还免流​﻿﻿量费噢！       h﻿​t‌tp​‍://‌ha​o.hb165.c‌om/﻿i/1/3﻿W‌oXt‍iT﻿r,1,D,什么！下载爱听的音乐还有礼品拿？没错！现在下载沃音乐参加夺宝季，就有机会把爱疯5等超多奖品拿回家！现在下载还免流量费噢！       http://hao.hb165.com/i/1/3WoXtiTr
Hope youåÕre not having too much fun without me!! see u tomorrow love jess x,0,normal,Hope youåÕre not having too much fun without me!! see u tomorrow love jess x
【淘宝】亲，感谢您对我们的支持和厚爱！双11将至！秒杀免单iPhone6大额现金券等你拿！11.11期待您的光临！【智慧美丽屋】,0,normal,【淘宝】亲，感谢您对我们的支持和厚爱！双11将至！秒杀免单iPhone6大额现金券等你拿！11.11期待您的光临！【智慧美丽屋】
Aiyo please Ì_ got time meh.,0,normal,Aiyo please Ì_ got time meh.
李​﻿​林​：2‌﻿5日中华路岛内﻿﻿价﻿广场疯抢创维50寸3‍‍‍DLED补贴价3998‍元，购‌4K极清‌或高清一体‌机送千元﻿豪礼，询86‌‍50335【创维集团】,1,D,李林：25日中华路岛内价广场疯抢创维50寸3DLED补贴价3998元，购4K极清或高清一体机送千元豪礼，询8650335【创维集团】
‌海淀​城心，金隅翡丽红街坊‍‍！临街‍金角‍旺铺，现铺仅‍供30席﻿！宜商‌宜住，即买‌即收益‌‌！5层电梯洋房铂爵郡‍同步发售，‌40068﻿8‌257‌0[房﻿​讯‍通],1,D,海淀城心，金隅翡丽红街坊！临街金角旺铺，现铺仅供30席！宜商宜住，即买即收益！5层电梯洋房铂爵郡同步发售，4006882570[房讯通]
4月​​26​​日起，苏宁﻿&电信“五一”联袂盛惠：充‍话费送﻿﻿手机！‍4.﻿5‍寸屏四﻿核智​能手‌机，仅需﻿充值990‌元即可得到，再送990﻿元‌话费。更​多优惠详询6﻿666﻿656‌‍9、66﻿666​570。,1,D,4月26日起，苏宁&电信“五一”联袂盛惠：充话费送手机！4.5寸屏四核智能手机，仅需充值990元即可得到，再送990元话费。更多优惠详询66666569、66666570。
【中国平安】您的个人账户资金损失保险保险期限已结束，感谢您选择中国平安。欢迎登陆baoxian.pingan.com选购更多保险产品,0,normal,【中国平安】您的个人账户资金损失保险保险期限已结束，感谢您选择中国平安。欢迎登陆baoxian.pingan.com选购更多保险产品
﻿1​9‌8-31​‌2㎡新品别‍墅，买三‍层送一层，不限购，超高﻿使用率！‌赠送观‍水平﻿台、‍私​家花园、双‌车位，680﻿3﻿9999.,1,D,198-312㎡新品别墅，买三层送一层，不限购，超高使用率！赠送观水平台、私家花园、双车位，68039999.
Remind me how to get there and I shall do so,0,normal,Remind me how to get there and I shall do so
【招商证券】新股发行提示：10月24日发行002724海洋王8.88元/股上限2万股；002731萃华珠宝11.92元/股上限1.45万股；732688石英股份6.45元/股上限2.2万股；732988中电电机14.88元/股上限0.8万股；780015陕西黑猫6.15元/股上限3.6万股；732019中科曙光5.29元/股上限3万股。仅供参考，以沪深交易所公告为准。回复Q退订。,0,normal,【招商证券】新股发行提示：10月24日发行002724海洋王8.88元/股上限2万股；002731萃华珠宝11.92元/股上限1.45万股；732688石英股份6.45元/股上限2.2万股；732988中电电机14.88元/股上限0.8万股；780015陕西黑猫6.15元/股上限3.6万股；732019中科曙光5.29元/股上限3万股。仅供参考，以沪深交易所公告为准。回复Q退订。
I'll pick you up at about 5.15pm to go to taunton if you still want to come.,0,normal,I'll pick you up at about 5.15pm to go to taunton if you still want to come.
Not a drop in the tank,0,normal,Not a drop in the tank
9周​年大爱无限﻿!美素3段172;﻿益​力健199减80;帮宝​适﻿2‍​99减​​​10﻿0​;化妆‌品牌联合15‍​9减50【苏宁红孩﻿子】40​06160​066,1,D,9周年大爱无限!美素3段172;益力健199减80;帮宝适299减100;化妆品牌联合159减50【苏宁红孩子】4006160066
"您个人信用卡10月账单￥1,422.49,$0.00，到期还款日10月25日，点 t.cn/RvwJ9aC 查账还款分期[招商银行]",0,normal,"您个人信用卡10月账单￥1,422.49,$0.00，到期还款日10月25日，点 t.cn/RvwJ9aC 查账还款分期[招商银行]"
﻿亲‌，﻿与您通话的1﻿﻿3868​5072**好友与您在​同一个虚拟﻿网内‍​，拨短号6‍972﻿22就​能通话啦！拨虚拟网‍短号​省‌钱更方便​，​‌赶快拨打一下﻿短号吧！,1,D,亲，与您通话的138685072**好友与您在同一个虚拟网内，拨短号697222就能通话啦！拨虚拟网短号省钱更方便，赶快拨打一下短号吧！
【惠‍生活‍‌】5﻿​月15日（明‌日农历四月‍​初七，宜开市、​﻿交易‍）【商讯】畅刷 桂‌﻿林热‍荐‍，中青旅遨游网﻿特价厦门鼓﻿浪屿‍、集﻿美学寸、永定土楼双‌飞‌​5‌日1﻿780元/人，抢拍热线：​23086‍00。（本‍信息仅供‌参考）【娱乐﻿】﻿有个妹子跟我‍聊起了‌择﻿偶标﻿准，﻿说不喜欢帅的，比较喜欢我这﻿﻿样的！当时心​里挺‍美的，现在越想越觉得哪​不对！（﻿发送K﻿​TH﻿SH到1‌‌0‍0﻿86永﻿久免﻿费‍开通）,1,D,【惠生活】5月15日（明日农历四月初七，宜开市、交易）【商讯】畅刷 桂林热荐，中青旅遨游网特价厦门鼓浪屿、集美学寸、永定土楼双飞5日1780元/人，抢拍热线：2308600。（本信息仅供参考）【娱乐】有个妹子跟我聊起了择偶标准，说不喜欢帅的，比较喜欢我这样的！当时心里挺美的，现在越想越觉得哪不对！（发送KTHSH到10086永久免费开通）
一年一次‌﻿‌​“﻿全利出击，京东福利大﻿放送“火爆开‌启，2‌﻿​张不限品类﻿优惠券已发至您的​账户，‍5.2​0-5.​31领取‍使用有效‌，快来‍登录领​取吧！[京东﻿],1,D,一年一次“全利出击，京东福利大放送“火爆开启，2张不限品类优惠券已发至您的账户，5.20-5.31领取使用有效，快来登录领取吧！[京东]
"sure, but make sure he knows we ain't smokin yet",0,normal,"sure, but make sure he knows we ain't smokin yet"
3‌10​元优惠﻿‍​‍券的诱惑你能拒绝吗？ www.m1​8.com/﻿​sp/1‌​840‌﻿ 现在购买更有最高180元返​‌利等你拿！【M1‌8．‍c‌o﻿m】,1,D,310元优惠券的诱惑你能拒绝吗？ www.m18.com/sp/1840 现在购买更有最高180元返利等你拿！【M18．com】
【招商证券】财富收盘版：七月份新增信贷人民币3852亿元，指数盘中震荡后探底回升仍保持强势。前期建议优质品种可继续持有或低吸。仅供参考。,0,normal,【招商证券】财富收盘版：七月份新增信贷人民币3852亿元，指数盘中震荡后探底回升仍保持强势。前期建议优质品种可继续持有或低吸。仅供参考。
9积分就能兑换DQ暴风雪！掌上生活全新升级重磅回馈，猛戳 t.cn/RvwHbE3 下载抢兑！[招商银行],0,normal,9积分就能兑换DQ暴风雪！掌上生活全新升级重磅回馈，猛戳 t.cn/RvwHbE3 下载抢兑！[招商银行]
﻿业主‌您‌好​，第一品牌沁园﻿‌净‌‌水器，开展以旧‌换新。旧饮水机​、净​水器可作价三到五百，抵‍新净水‌​器价款﻿。另​‌有单位净水设备。询37899‌22【沁‌园净水​】,1,D,业主您好，第一品牌沁园净水器，开展以旧换新。旧饮水机、净水器可作价三到五百，抵新净水器价款。另有单位净水设备。询3789922【沁园净水】
Yup i've finished c Ì_ there...,0,normal,Yup i've finished c Ì_ there...
I d﻿on't kn​ow‌‌ u‌ and u﻿ do‌n‍'t﻿​​​ ﻿know ﻿me‌‌. S﻿en‌d CHA​​T ‍to﻿ 86688 ‌now a‍nd let's find ea‌ch oth​er﻿‍‌!‌ Only ​15﻿0‍p/Msg rcvd.﻿ HG/Suite342/2​Lands/R‍ow​/​W1J6HL LDN.​​ 18 ‍y‌‍ear‍​s ​or‌ over.,1,D,I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over.
Okay but i thought you were the expert,0,normal,Okay but i thought you were the expert
火车/快‍​​﻿铁‌/客运 3站合1【﻿底‌​商】劲销！最低﻿2﻿0万/间！‌年‍均‍‌.租.‌金.‌近3万！地段唯一！增值快！买‍就收！详4000-‌877-‍8​88【圣丰】,1,D,火车/快铁/客运 3站合1【底商】劲销！最低20万/间！年均.租.金.近3万！地段唯一！增值快！买就收！详4000-877-888【圣丰】
【重​装​﻿出击】福克斯直降2万元​​！致胜‍最‍低1‌3﻿.98万元起！​进店即‍有礼‍，更有大惊喜！富源福特3‌‍567​766专线13‌84﻿9​509‌823,1,D,【重装出击】福克斯直降2万元！致胜最低13.98万元起！进店即有礼，更有大惊喜！富源福特3567766专线13849509823
"Nah man, my car is meant to be crammed full of people",0,normal,"Nah man, my car is meant to be crammed full of people"
36万起，人民路双轻轨‌‌，精装复式两房两厅，‌不限购‍不限贷，现‍​正火热‍预​约中​﻿‍，最高95﻿折优惠，百克金砖﻿等‌你‌拿﻿！6﻿759‍‌7888‌【繁花中心-上御】,1,D,36万起，人民路双轻轨，精装复式两房两厅，不限购不限贷，现正火热预约中，最高95折优惠，百克金砖等你拿！67597888【繁花中心-上御】
还在担心﻿骚扰‍﻿电话，隐私泄漏么？让“3‌60手机安全卫士”为‍‍你保驾护航吧​，﻿一键​‍式安全扫描，手机加速，为您﻿带来全方位隐﻿私‌‌保护​，让手机‍卸‍掉重担，运转如​飞！​​‍亲﻿，联通用户免流量费下载哟！下载地址：       ﻿http‍://hao​﻿.hb165.c‌om/i‍/‌﻿1/‌‌ku﻿g‌HzyU‍‌K‍‍‍,1,D,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/kugHzyUK
"幽默短信:爸爸:吃饭的时候你的脚不要乱动.""儿子:""你怎么看到我在桌子底下的脚",0,normal,"幽默短信:爸爸:吃饭的时候你的脚不要乱动.""儿子:""你怎么看到我在桌子底下的脚"
【网票网】您已成功购买影票。请凭序号50061980验票码187120至影院大厅网票网自助机取票1张。影票信息：06月08日20:55，明日边缘（数字３Ｄ），博纳悠唐国际影城1号厅10排15座。,0,normal,【网票网】您已成功购买影票。请凭序号50061980验票码187120至影院大厅网票网自助机取票1张。影票信息：06月08日20:55，明日边缘（数字３Ｄ），博纳悠唐国际影城1号厅10排15座。
"﻿Did ​you h​e﻿ar about ‌t﻿‍he ‌new \Divor‌c﻿e‍ ‌‍B‍arbie﻿\​""‍? It﻿ comes﻿​ with all﻿ of Ken'​﻿​s stuff!""",1,D,"Did you hear about the new \Divorce Barbie\""? It comes with all of Ken's stuff!"""
"LOL .. *grins* .. I'm not babe, but thanks for thinking of me!",0,normal,"LOL .. *grins* .. I'm not babe, but thanks for thinking of me!"
Oh sorry please its over,0,normal,Oh sorry please its over
【招商证券】新股发行提示：11月17日发行732166福达股份，申购价格5.80元/股，申购上限1.3万股。仅供参考，以沪深交易所公告为准。回复Q退订。,0,normal,【招商证券】新股发行提示：11月17日发行732166福达股份，申购价格5.80元/股，申购上限1.3万股。仅供参考，以沪深交易所公告为准。回复Q退订。
您尾号1055的信用卡22日09:04消费人民币600.00元。9积分兑哈根达斯，马上抢 t.cn/RPKtFnn 。[招商银行],0,normal,您尾号1055的信用卡22日09:04消费人民币600.00元。9积分兑哈根达斯，马上抢 t.cn/RPKtFnn 。[招商银行]
‌‍一直梦﻿想​走进，原来如‌‌此靠近。除‍远​洋天著，五环边﻿再无‌纯别墅。​‍24​0平起，重磅加推‌全新联排‍‌、独‌创平墅，八中为邻 ‌‍40006‌212‌58 -[会员],1,D,一直梦想走进，原来如此靠近。除远洋天著，五环边再无纯别墅。240平起，重磅加推全新联排、独创平墅，八中为邻 4000621258 -[会员]
【﻿​3G应用小贴​​士】超级‍‌‌豆神‍马的不需要，有木有！黄金﻿、New‌Pad等​大奖﻿‍‌，要不要﻿​！！参加“﻿江苏电﻿信 翼起来﻿掼蛋”争霸赛成‍绩不理想？现在练手‌﻿还来得﻿及！‍【掼蛋】免费参​加‍下载​﻿地址：htt‌p:​//202.10‌﻿‍‌2.41.22/ds.js​p?ms=b​10​009535b10‍0017﻿65a1‍0﻿065‍6,1,D,【3G应用小贴士】超级豆神马的不需要，有木有！黄金、NewPad等大奖，要不要！！参加“江苏电信 翼起来掼蛋”争霸赛成绩不理想？现在练手还来得及！【掼蛋】免费参加下载地址：http://202.102.41.22/ds.jsp?ms=b10009535b10001765a100656
【‌​‌石碣8号‌‍酒吧‍】今晚邀﻿请​CCTV-‌‍3《向幸福出‍发》，江苏‌综艺频﻿‍道《都来爱梦》火‌辣肚​皮舞者﻿晓菲小‍姐与你相约。热‍线：8601​1133紫檀酒店旁,1,D,【石碣8号酒吧】今晚邀请CCTV-3《向幸福出发》，江苏综艺频道《都来爱梦》火辣肚皮舞者晓菲小姐与你相约。热线：86011133紫檀酒店旁
