text,label,attack_type,original_text
Imagine Life WITHOUT ME... see.. How fast u are searching me?Don't worry.. l'm always there To disturb U.. Goodnoon..:),0,normal,Imagine Life WITHOUT ME... see.. How fast u are searching me?Don't worry.. l'm always there To disturb U.. Goodnoon..:)
Thanx a lot 4 ur help!,0,normal,Thanx a lot 4 ur help!
A little. Meds say take once every 8 hours. It's only been 5 but pain is back. So I took another. Hope I don't die,0,normal,A little. Meds say take once every 8 hours. It's only been 5 but pain is back. So I took another. Hope I don't die
好消息，518线上娱乐，开户送红包，多款游戏，超多实惠，首存即送100，入款送1.6等，详情请查看：k518.cc,1,E,好消息，518线上娱乐，开户送红包，多款游戏，超多优惠，首存即送100，入款送1.6等，详情请查看：k518.cc
Oh:)as usual vijay film or its different?,0,normal,Oh:)as usual vijay film or its different?
【联通沃推荐】手机炒股股票软件是目前国内用户使用量最高、性能最稳定、支持券商最多并支持手机在线交易的随身无偿炒股(财经/证券)软件。http://t.cn/zH2yRKS,1,E,【联通沃推荐】手机炒股股票软件是目前国内用户使用量最高、性能最稳定、支持券商最多并支持手机在线交易的随身免费炒股(财经/证券)软件。http://t.cn/zH2yRKS
查询余额服务：您总账户余额为104.56元。详情为：主账户余额85.36元，副账户余额19.20元（副账户中19.20元无法用于通信账户支付业务）。感谢您的使用，中国移动。,0,normal,查询余额服务：您总账户余额为104.56元。详情为：主账户余额85.36元，副账户余额19.20元（副账户中19.20元无法用于通信账户支付业务）。感谢您的使用，中国移动。
环球雅思，30天迅速提高成绩，名师1对1、雅思托福、新概念、艺考文化、中高考冲刺，教师全天无偿陪读答疑，提分率100！电话：3061500,1,E,环球雅思，30天迅速提高成绩，名师1对1、雅思托福、新概念、艺考文化、中高考冲刺，教师全天免费陪读答疑，提分率100！电话：3061500
"I got like $ &lt;#&gt; , I can get some more later though. Get whatever you feel like",0,normal,"I got like $ &lt;#&gt; , I can get some more later though. Get whatever you feel like"
"""【沃阅读:中国联通手机阅读官网】VIP老用户回馈，本周内点击免费领取彩票，11月底发送到您的手机！沃阅读VIP尊享，短信转发无效！",0,normal,"""【沃阅读:中国联通手机阅读官网】VIP老用户回馈，本周内点击免费领取彩票，11月底发送到您的手机！沃阅读VIP尊享，短信转发无效！"
【12580惠生活推荐】政和县摄影家协会主办、政和县新资讯网承办万元厚礼“王雅琳口腔杯-美丽政和”随手拍季度赛开赛啦！详情请登陆：http://www.zh353600.com/,1,E,【12580惠生活推荐】政和县摄影家协会主办、政和县新资讯网承办万元大奖“王雅琳口腔杯-美丽政和”随手拍季度赛开赛啦！详情请登陆：http://www.zh353600.com/
加拿大安省提名!购买多伦多商贸城30万加币商铺六个月全家着陆多伦多享受医疗及孩子无偿教育二年获枫叶卡13512745889【鹰宏移民】,1,E,加拿大安省提名!购买多伦多商贸城30万加币商铺六个月全家着陆多伦多享受医疗及孩子免费教育二年获枫叶卡13512745889【鹰宏移民】
Aight should I just plan to come up later tonight?,0,normal,Aight should I just plan to come up later tonight?
"幽默短信:商店内,一顾客和一营业员斗嘴.顾客:副食品涨价",0,normal,"幽默短信:商店内,一顾客和一营业员斗嘴.顾客:副食品涨价"
温馨提示，截止7月20日24时，您当月套餐内流量已使用216.99MB，剩余流量83.01MB。登录 wap.10010.com 直充话费，方便又打折!,0,normal,温馨提示，截止7月20日24时，您当月套餐内流量已使用216.99MB，剩余流量83.01MB。登录 wap.10010.com 直充话费，方便又打折!
买彩票就上移动无线城市，买一送一超值特价，详情点击 wap.zjicity.com/wxcs/05Jx1S,1,E,买彩票就上移动无线城市，买一送一超值优惠，详情点击 wap.zjicity.com/wxcs/05Jx1S
"【EL】[艺龙]感谢预订浙江宾馆!回复短信DP09+内容(大于20字)""即可发表酒店点评.成功入住并点评下次预订更优惠.""",0,normal,"【EL】[艺龙]感谢预订浙江宾馆!回复短信DP09+内容(大于20字)""即可发表酒店点评.成功入住并点评下次预订更优惠."""
史无前例！特价房最高便宜4万！联手房展会【鑫苑名家】特推30套一口价房源，83-99平瞰景房源两千抵两万同步认筹中，详询88755555,1,E,史无前例！特价房最高优惠4万！联手房展会【鑫苑名家】特推30套一口价房源，83-99平瞰景房源两千抵两万同步认筹中，详询88755555
"The sign of maturity is not when we start saying big things.. But actually it is, when we start understanding small things... *HAVE A NICE EVENING* BSLVYL",0,normal,"The sign of maturity is not when we start saying big things.. But actually it is, when we start understanding small things... *HAVE A NICE EVENING* BSLVYL"
"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD",0,normal,"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD"
Hey... Very inconvenient for your sis a not huh?,0,normal,Hey... Very inconvenient for your sis a not huh?
杭州移动白送赠票！首届氧气音乐节门票0元抢，点击抢票 http://wap.zjicity.com/wxcs/PJozui,1,E,杭州移动免费赠票！首届氧气音乐节门票0元抢，点击抢票 http://wap.zjicity.com/wxcs/PJozui
验证码: 2194【脉脉小助手】,0,normal,验证码: 2194【脉脉小助手】
温馨提示，截止3月23日24时，您当月套餐内流量已使用237.78MB，剩余流量62.22MB。登录 wap.10010.com 直充话费，方便又打折!,0,normal,温馨提示，截止3月23日24时，您当月套餐内流量已使用237.78MB，剩余流量62.22MB。登录 wap.10010.com 直充话费，方便又打折!
I lost 4 pounds since my doc visit last week woot woot! Now I'm gonna celebrate by stuffing my face!,0,normal,I lost 4 pounds since my doc visit last week woot woot! Now I'm gonna celebrate by stuffing my face!
Great. Hope you are using your connections from mode men also cos you can never know why old friends can lead you to today,0,normal,Great. Hope you are using your connections from mode men also cos you can never know why old friends can lead you to today
[PUSH]-尊敬的客户，您4月话费账单未读，登录139邮箱或查看查阅,1,E,[PUSH]-尊敬的客户，您4月话费账单未读，登录139邮箱或点击查阅
"双色球 第2014030期开奖号码:12,18,19,23,24,30:10。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动手机彩票】",0,normal,"双色球 第2014030期开奖号码:12,18,19,23,24,30:10。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动手机彩票】"
"""(1/2)温馨提示：您发的指令不正确，请回复括号内的指令订阅以下产品:",0,normal,"""(1/2)温馨提示：您发的指令不正确，请回复括号内的指令订阅以下产品:"
【淘宝旅行】非常抱歉，您的机票订单37416437492由于卖家超时未确认座位而失效，为避免耽误您的行程，请尽快重新预订其他机票，感谢您选择淘宝旅行。,0,normal,【淘宝旅行】非常抱歉，您的机票订单37416437492由于卖家超时未确认座位而失效，为避免耽误您的行程，请尽快重新预订其他机票，感谢您选择淘宝旅行。
全网第一胶原蛋白——姿美堂~聚划算最后一天，全店2.2折起，每天三次整点1元特卖，详情：simetol.tmall.com,1,E,全网第一胶原蛋白——姿美堂~聚划算最后一天，全店2.2折起，每天三次整点1元秒杀，详情：simetol.tmall.com
【新华移动快报VIP--雅安地震专题】56.山东向灾区提供800万救助金57.山东蓝天救援队13人赴雅安58.七名将军在震中区指挥救灾59.成都夫妻驾车送奶粉到芦山60.芦山高三学生将赴成都备考61.俄罗斯救援队赶赴地震灾区62.国际专家谈地震进入活跃期【新华移动快报VIP--新闻】63.泰州吃豪餐被围堵官员免职http://m.news.cn/shandong-383933264.佛山校车车祸致学生1死3伤65.香港金铺被内地客抢购一空66.韩谴责日官员参拜靖国神社67.美国爆炸嫌犯用笔回应调查68.美国一核电站附近发生交火【定制方式:发送短信DZVIPB到10658666008;访问链接收取正常流量费】,1,E,【新华移动快报VIP--雅安地震专题】56.山东向灾区提供800万救助金57.山东蓝天救援队13人赴雅安58.七名将军在震中区指挥救灾59.成都夫妻驾车送奶粉到芦山60.芦山高三学生将赴成都备考61.俄罗斯救援队赶赴地震灾区62.国际专家谈地震进入活跃期【新华移动快报VIP--新闻】63.泰州吃豪餐被围堵官员免职http://m.news.cn/shandong-383933264.佛山校车车祸致学生1死3伤65.香港金铺被内地客抢购一空66.韩谴责日官员参拜靖国神社67.美国爆炸嫌犯用笔回应调查68.美国一核电站附近发生交火【定制方式:发送短信DZVIPB到10658666008;点击链接收取正常流量费】
4月28日开盘！嘉城?沃尔玛中心华宅80-120平，VIP卡发售最后1天，开盘尊享多重折扣，豪华大礼等你拿。询3103333【麒麟嘉城】,1,E,4月28日开盘！嘉城?沃尔玛中心华宅80-120平，VIP卡发售最后1天，开盘尊享多重优惠，豪华大礼等你拿。询3103333【麒麟嘉城】
尊敬的客户，您订购的乐享3G（T8）套餐含国内通话时长600分钟，无线上网流量1GB，WiFi上网时长3600分钟，短（彩）信72条。截至05月20日，本机已使用国内通话时长101分钟，无线上网流量219.81MB，短（彩）信68条；套餐内共使用国内通话时长101分钟，无线上网流量219.81MB，WiFi上网时长0分钟，短（彩）信61条。详情进入 http://wapgd.189.cn 消费信息一目了然。以上结果仅供参考，实际费用以出账账单为准。如您不需要接收此类短信，请发送qxxftx到10001取消。中国电信,1,E,尊敬的客户，您订购的乐享3G（T8）套餐含国内通话时长600分钟，无线上网流量1GB，WiFi上网时长3600分钟，短（彩）信72条。截至05月20日，本机已使用国内通话时长101分钟，无线上网流量219.81MB，短（彩）信68条；套餐内共使用国内通话时长101分钟，无线上网流量219.81MB，WiFi上网时长0分钟，短（彩）信61条。详情点击 http://wapgd.189.cn 消费信息一目了然。以上结果仅供参考，实际费用以出账账单为准。如您不需要接收此类短信，请发送qxxftx到10001取消。中国电信
《致青春》电影拍的好，原著更加赞。实体书什么的早OUT了，移动电子看书比市价1折还低，包月更享8折实惠，还在等什么？-掌上精彩http://zsjc.bj.monternet.com/kd3,1,E,《致青春》电影拍的好，原著更加赞。实体书什么的早OUT了，移动电子看书比市价1折还低，包月更享8折优惠，还在等什么？-掌上精彩http://zsjc.bj.monternet.com/kd3
"I haven't forgotten you, i might have a couple bucks to send you tomorrow, k? I love ya too",0,normal,"I haven't forgotten you, i might have a couple bucks to send you tomorrow, k? I love ya too"
英美老师做私教，面对面精心辅导，纯正语言环境，见证语言能力的飞速提升！出国留学进外企，快速闯过英语关！零元试听：58732838,1,E,英美老师做私教，面对面精心辅导，纯正语言环境，见证语言能力的飞速提升！出国留学进外企，快速闯过英语关！免费试听：58732838
