text,label,attack_type,original_text
|华府天地4^~48平#4500/万豪装/大户型急售，个_人产权交易方便安全，新天地豪宅，您不二之选，彰显您.王者之李_兴吉.15800471817【房源推荐】,1,B,华府天地448平4500万豪装大户型急售，个人产权交易方便安全，新天地豪宅，您不二之选，彰显您王者之李兴吉15800471817【房源推荐】
M~onthly pas|s#word for wap. #mobsi.com *is 39178^4~. Use yo#ur wap p_hone .not PC.,1,B,Monthly password for wap. mobsi.com is 391784. Use your wap phone not PC.
"108715(支付验证码,请勿泄露),您尾号7544的工商银行卡正开通微信支付【财付通】",0,normal,"108715(支付验证码,请勿泄露),您尾号7544的工商银行卡正开通微信支付【财付通】"
nian430请打开此链接以重置您的密码*：ht^tps:///a#ccoun*t.#nokia*.com/a_cct/r?~id*=MRNYFVBeV#i&lang=zh,1,B,nian430请打开此链接以重置您的密码：https://account.nokia.com/acct/r?id=MRNYFVBeVi&lang=zh
_3515强人皮鞋^厂商联手清仓~狂甩，凉鞋99_元、单鞋1|20元、棉靴1/60元，校场路中段3515强人皮鞋，#电话/~/65922558【强人皮鞋】,1,B,3515强人皮鞋厂商联手清仓狂甩，凉鞋99元、单鞋120元、棉靴160元，校场路中段3515强人皮鞋，电话65922558【强人皮鞋】
幸福时光.-【会.员游.#戏特权】迅雷游戏^特权专区为爱游戏的您提供*游戏至尊体^验，~专享独有礼包，得他人所不能得。询01068083018_,1,B,幸福时光-【会员游戏特权】迅雷游戏特权专区为爱游戏的您提供游戏至尊体验，专享独有礼包，得他人所不能得。询01068083018
【阿里巴巴】姜燕北，您好！请于2014-08-22 16:00到杭州-西溪园区参加阿里巴巴集团B2C高端职位职位的面试，面试地址详细信息如下：杭州市余杭区文一西路969号。 详情请见邮件。阿里巴巴集团招聘组,0,normal,【阿里巴巴】姜燕北，您好！请于2014-08-22 16:00到杭州-西溪园区参加阿里巴巴集团B2C高端职位职位的面试，面试地址详细信息如下：杭州市余杭区文一西路969号。 详情请见邮件。阿里巴巴集团招聘组
银行业金融知识宣传服务月提示您：多学金融知识，依法维护权益；理财非储蓄，选购要仔细；不明信息勿轻信，个人信息勿外泄；风险提示要牢记，金融欺诈须警惕。【华夏银行】,0,normal,银行业金融知识宣传服务月提示您：多学金融知识，依法维护权益；理财非储蓄，选购要仔细；不明信息勿轻信，个人信息勿外泄；风险提示要牢记，金融欺诈须警惕。【华夏银行】
【阿里旅行·去啊】亲，您的航班【HU7183】登机口变更为【A05】。随时查看航班动态，请点击 http://tb.cn/SU0tFUy,0,normal,【阿里旅行·去啊】亲，您的航班【HU7183】登机口变更为【A05】。随时查看航班动态，请点击 http://tb.cn/SU0tFUy
昨日介入的^600241时代万恒成功获利，午盘我/机构将再携资|金^带客.户操作，预计收益5，全国合作建 仓热 线*：400^028719.8[博瑞信息#/],1,B,昨日介入的600241时代万恒成功获利，午盘我机构将再携资金带客户操作，预计收益5，全国合作建 仓热 线：4000287198[博瑞信息]
Oh my God. I'm almost home,0,normal,Oh my God. I'm almost home
【贵就赔300】3150免单今夜0点抢，iPadmini仅1699，5公斤洗衣机699 t.cn/RzOYPfm 退订回T【国美在线】,0,normal,【贵就赔300】3150免单今夜0点抢，iPadmini仅1699，5公斤洗衣机699 t.cn/RzOYPfm 退订回T【国美在线】
_P.anasonic & Bluet.oothHdset* FREE. No^kia FREE.# Motorol/a F.#REE & Doubl/eMi^ns & Doub.le/Txt on Orang*/e contract. Cal|l M#obil/eUp#d8 on 0.8#00083.9402 or call 2optout,1,B,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout
No i am not having not any movies in my laptop,0,normal,No i am not having not any movies in my laptop
D_ear 0776xxxxxxx U've be~en invited to XCHAT. ~T~his is/ our final^ attempt t^o con#tact u! Txt# CHAT ^t/o|* 86688~ 150p/Msg#rcvdH#G/Suit.e342/2Lands/Row/W/1~J6H^*L~ LDN 1~8yrs,1,B,Dear 0776xxxxxxx U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688 150p/MsgrcvdHG/Suite342/2Lands/Row/W1J6HL LDN 18yrs
野#生大鱼坊，今个吃了明个想！东北纯~天然野生大鱼，木火铁锅炖制.风味独特。消费三^斤*送_同品一斤。九.道里丽晶宾馆西3_0米_8126918【^野生大鱼坊】,1,B,野生大鱼坊，今个吃了明个想！东北纯天然野生大鱼，木火铁锅炖制风味独特。消费三斤送同品一斤。九道里丽晶宾馆西30米8126918【野生大鱼坊】
Ee msg na poortiyagi odalebeku: Hanumanji 7 name 1-Hanuman 2-Bajarangabali 3-Maruti 4-Pavanaputra 5-Sankatmochan 6-Ramaduth 7-Mahaveer ee 7 name  &lt;#&gt;  janarige ivatte kalisidare next saturday olage ondu good news keluviri...! Maretare inde 1 dodda problum nalli siguviri idu matra  &lt;#&gt; % true.. Don't neglet.,0,normal,Ee msg na poortiyagi odalebeku: Hanumanji 7 name 1-Hanuman 2-Bajarangabali 3-Maruti 4-Pavanaputra 5-Sankatmochan 6-Ramaduth 7-Mahaveer ee 7 name  &lt;#&gt;  janarige ivatte kalisidare next saturday olage ondu good news keluviri...! Maretare inde 1 dodda problum nalli siguviri idu matra  &lt;#&gt; % true.. Don't neglet.
"Same here, but I consider walls and bunkers and shit important just because I never play on peaceful but I guess your place is high enough that it don't matter",0,normal,"Same here, but I consider walls and bunkers and shit important just because I never play on peaceful but I guess your place is high enough that it don't matter"
U can call now...,0,normal,U can call now...
【爱生活】*笑话*1今天|去表姐家，看*#到她.*家小孩在床上玩。小家伙骑着一个枕头.，兴高#采烈地喊：_“驾！驾！”我故意逗他：_“帅哥，你骑的是什.么..马呀#？”小孩大/声喊*道：“白痴，我_^骑的是枕.头！|”2一主持~人在一老大爷家里喝很贵^^的茶，主持人问：这茶有啥好处？老大爷：对男女都有好处。又#问：什|么*好处？老大爷淡定道：解渴！更多搞笑点击http://3g.dzwww.c.om/?r^/=2218 （收#正常流量费）－－掌上俱乐部,1,B,【爱生活】*笑话*1今天去表姐家，看到她家小孩在床上玩。小家伙骑着一个枕头，兴高采烈地喊：“驾！驾！”我故意逗他：“帅哥，你骑的是什么马呀？”小孩大声喊道：“白痴，我骑的是枕头！”2一主持人在一老大爷家里喝很贵的茶，主持人问：这茶有啥好处？老大爷：对男女都有好处。又问：什么好处？老大爷淡定道：解渴！更多搞笑点击http://3g.dzwww.com/?r=2218 （收正常流量费）－－掌上俱乐部
"[艺龙]您预订的速8酒店（锦州和平路火车站店）订单已提交,我们将尽量于1小时内通知您确认结果,请您耐心等待",0,normal,"[艺龙]您预订的速8酒店（锦州和平路火车站店）订单已提交,我们将尽量于1小时内通知您确认结果,请您耐心等待"
【猎聘网】猎聘秘书台:17:35与您通话的是猎头白石(ID号:LT1246462)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。,0,normal,【猎聘网】猎聘秘书台:17:35与您通话的是猎头白石(ID号:LT1246462)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。
Ok k..sry i knw 2 siva..tats y i askd..,0,normal,Ok k..sry i knw 2 siva..tats y i askd..
【蓝光地产】2013首.届蓝光商业房交会，亿元让利|.，8折_#起售！首付20万#买吸金旺 铺，全年仅此_一次！详询028-82/006988【蓝#光#】,1,B,【蓝光地产】2013首届蓝光商业房交会，亿元让利，8折起售！首付20万买吸金旺 铺，全年仅此一次！详询028-82006988【蓝光】
Moji i love you more than words. Have a rich day,0,normal,Moji i love you more than words. Have a rich day
Well that must be a pain to catch,0,normal,Well that must be a pain to catch
|南宁凤.岭_北成熟社 区—凤岭春天177.㎡臻品大 |宅5月钜惠，购 房送车位6600元/㎡起_。交通、生活品质再升*级55/96|866【楼市快*讯】,1,B,南宁凤岭北成熟社 区—凤岭春天177㎡臻品大 宅5月钜惠，购 房送车位6600元/㎡起。交通、生活品质再升级5596866【楼市快讯】
".路痴不可怕，就~.怕没地图，高德地图_，/精确定位，快速导航_，秒杀一切路痴，找银#行、|找饭店，so easy,一键在手，^走遍全球，下载地~址：  http:/~~/ah-3g.cn/|cp.jsp?id=64~27",1,B,"路痴不可怕，就怕没地图，高德地图，精确定位，快速导航，秒杀一切路痴，找银行、找饭店，so easy,一键在手，走遍全球，下载地址：  http://ah-3g.cn/cp.jsp?id=6427"
《致青春》电影拍的好*，|原著更加赞。实体书什么的早~OUT了^，*移动电子看书比市价1折还*低，包|/月更享8折优惠，还在等*什么？-.掌上精彩http://zs*j~c.bj.montern_et.co/m/kd3,1,B,《致青春》电影拍的好，原著更加赞。实体书什么的早OUT了，移动电子看书比市价1折还低，包月更享8折优惠，还在等什么？-掌上精彩http://zsjc.bj.monternet.com/kd3
常绿·林溪谷小资*~大爱新之选——爱情公寓经典小户 型再次“惹火”鹰城*，38—88平魔变户 型，至尊VI.P~会员席位抢占中，*会员|专线/73^6900#0,1,B,常绿·林溪谷小资大爱新之选——爱情公寓经典小户 型再次“惹火”鹰城，38—88平魔变户 型，至尊VIP会员席位抢占中，会员专线7369000
感谢致电全聚德【朝阳北路店】贵宾热线：85528880/85527770，地址：朝阳大悦城东侧150米路北，地铁6号线“青年路站”B口即到。,0,normal,感谢致电全聚德【朝阳北路店】贵宾热线：85528880/85527770，地址：朝阳大悦城东侧150米路北，地铁6号线“青年路站”B口即到。
C_LAIRE here am _havin bo/r^in _time & am ^now al|one U| wanna c*u/m o.ver~ 2nite?/_ Cha^t now #0909|/9725823 hope* 2 C U Luv CLAIRE xx Cal^lså£1/minm*oremobsEMSPOBox45PO*139WA/,1,B,CLAIRE here am havin borin time & am now alone U wanna cum over 2nite? Chat now 09099725823 hope 2 C U Luv CLAIRE xx Callså£1/minmoremobsEMSPOBox45PO139WA
U gd lor go shopping i got stuff to do. U wan 2 watch infernal affairs a not? Come lar...,0,normal,U gd lor go shopping i got stuff to do. U wan 2 watch infernal affairs a not? Come lar...
Well. Balls. Time to make calls,0,normal,Well. Balls. Time to make calls
贵卡1407于02月12日17:21发生网上支付，金额人民币430.00，详询95555[招商银行],0,normal,贵卡1407于02月12日17:21发生网上支付，金额人民币430.00，详询95555[招商银行]
美媒曝光/~中国地下空军:不|可战胜[搜.狐]-中国移.动冲浪助手:http://g_o#.10086.cn/nd/mgp/~1/74i6Y,1,B,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/174i6Y
亲爱#的~宽【墅】我吧！我在金沙国际为您准*备了礼品盒：大开间10.8/m、_短进~深9./8m，.方正.通透极有魅力的双水双气生活7915777^【金沙国际】,1,B,亲爱的宽【墅】我吧！我在金沙国际为您准备了礼品盒：大开间10.8m、短进深9.8m，方正通透极有魅力的双水双气生活7915777【金沙国际】
I'll talk to the others and probably just come early tomorrow then,0,normal,I'll talk to the others and probably just come early tomorrow then
Unless it's a situation where YOU GO GURL would be more appropriate,0,normal,Unless it's a situation where YOU GO GURL would be more appropriate
Are you going to write ccna exam this week??,0,normal,Are you going to write ccna exam this week??
"【招商银行】【招行北京金卡秘书】手机银行限时特惠新推99欢购节,现在下载更有机会获得苹果5S手机.下载点击m.cmbchina.com/app.打开手机银行,在左下角最爱""界面点击""下载有礼""图标",0,normal,"【招商银行】【招行北京金卡秘书】手机银行限时特惠新推99欢购节,现在下载更有机会获得苹果5S手机.下载点击m.cmbchina.com/app.打开手机银行,在左下角最爱""界面点击""下载有礼""图标"
好莱坞量贩^式KTV清凉一夏主题活动！*._即/日起至*月底下~午场小包厢免费唱，啤酒买二_送一，开包厢送啤酒、小吃、果盘。热线：850397^7|7【讯】,1,B,好莱坞量贩式KTV清凉一夏主题活动！即日起至月底下午场小包厢免费唱，啤酒买二送一，开包厢送啤酒、小吃、果盘。热线：85039777【讯】
“不喝董酒不懂酒，喝了董酒回味久” 【_董酒】新品即将上市，预估零售价100多。诚招县市_^独家~代理商，零风险高/回报.。招*商热|线400609.0909/,1,B,“不喝董酒不懂酒，喝了董酒回味久” 【董酒】新品即将上市，预估零售价100多。诚招县市独家代理商，零风险高回报。招商热线4006090909
好书推/荐#：票房过亿的火爆*电#影《中国合伙人》同名小说已.隆重推出，品味原著原汁原味，详#情点击 http~://w/*ap.*.cmread.c|om/iread/m/D00004D4,1,B,好书推荐：票房过亿的火爆电影《中国合伙人》同名小说已隆重推出，品味原著原汁原味，详情点击 http://wap.cmread.com/iread/m/D00004D4
