text,label,attack_type,original_text
还z担x骚r电h，隐s泄l么？r“360手j安q卫s”为n保j护h吧，y键s安q扫m，手j加s，为n带l全f位y私b护，r手j卸d重d，运z如f！亲，l通y户m流l费x载y！下z地z：       http://hao.hb165.com/i/1/lQ2t71AJ,1,M,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/lQ2t71AJ
澳z移m新z发b！15万y民x西l；美g医s移m，5年z治y经y，全j轻s拿l卡；o洲m房y民。z六5g对b移m讲z，澳x59070566,1,M,澳洲移民新政发布！15万移民新西兰；美国医生移民，5年主治医经验，全家轻松拿绿卡；欧洲买房移民。周六5国对比移民讲座，澳星59070566
【京东】尊敬的客户，我们已为您的服务单137101910安排上门取件，请您准备好全套商品、票据及包装，配送人员将在3日内为您取货。,0,normal,【京东】尊敬的客户，我们已为您的服务单137101910安排上门取件，请您准备好全套商品、票据及包装，配送人员将在3日内为您取货。
"Pete,is this your phone still? Its Jenny from college and Leanne.what are you up to now?:)",0,normal,"Pete,is this your phone still? Its Jenny from college and Leanne.what are you up to now?:)"
Sounds like you have many talents! would you like to go on a dinner date next week?,0,normal,Sounds like you have many talents! would you like to go on a dinner date next week?
凡k品p特m周l重d场，j晚8d准s开q！李n、韩b女z乔y思19y起，f客c衫、c色q笔k29元q抢， vancl.com【f客c品】,1,M,凡客品牌特卖周隆重登场，今晚8点准时开抢！李宁、韩版女装乔伊思19元起，凡客衬衫、彩色铅笔裤29元起抢， vancl.com【凡客诚品】
Yo theres no class tmrw right?,0,normal,Yo theres no class tmrw right?
怡j书x二h楼、s号l、四h楼w月k盘！5y22日q增z计h起d，购f最g赠s51800元！x询6908888 6906777【y景f产】,1,M,怡景书香二号楼、三号楼、四号楼五月开盘！5月22日起增值计划起动，购房最高赠送51800元！详询6908888 6906777【怡景房产】
I wont do anything de.,0,normal,I wont do anything de.
今t杭z发s一j很c的s情！j场l附j一g小h头b碾s，详q点jhttp://wap.189hz.com/r/mYfAJz,1,M,今天杭州发生一件很惨的事情！机场路附近一个小孩头被碾碎，详情点击http://wap.189hz.com/r/mYfAJz
You'll never believe this but i have actually got off at taunton. Wow,0,normal,You'll never believe this but i have actually got off at taunton. Wow
Am I the only one who doesn't stalk profiles?,0,normal,Am I the only one who doesn't stalk profiles?
不k思y？！五f钟d市k90平46w，110平56w！更y3万r住，x量7z！远y经d法s公g，本z六k盘，c级t惠j此y天88968888,1,M,不可思议？！五分钟大市口90平46万，110平56万！更有3万入住，限量7折！远洋经典法式公馆，本周六开盘，超级特惠仅此一天88968888
Its too late:)but its k.wish you the same.,0,normal,Its too late:)but its k.wish you the same.
尊j的t翼s讯y户:[z车l奸a]少n遭8w成n人l奸[ ]http://m.tv189.com/zxks1,1,M,尊敬的天翼视讯用户:[砸车轮奸案]少女遭8未成年人轮奸[ ]http://m.tv189.com/zxks1
都f娱l城www.3811.comw上z钱b彩，k户j送c金，t育`c票`b家l等y戏，z人y戏24x时b打y，存q款3f钟j时d帐。,1,M,都坊娱乐城www.3811.com网上真钱博彩，开户即送彩金，体育`彩票`百家乐等游戏，真人游戏24小时不打烊，存取款3分钟即时到帐。
"Faith makes things possible,Hope makes things work,Love makes things beautiful,May you have all three this Christmas!Merry Christmas!",0,normal,"Faith makes things possible,Hope makes things work,Love makes things beautiful,May you have all three this Christmas!Merry Christmas!"
Its like that hotel dusk game i think. You solve puzzles in a area thing,0,normal,Its like that hotel dusk game i think. You solve puzzles in a area thing
江s联t3G晚j随y玩l量b月y惠t餐q新s市，h复1701k通10y包1Gs内l量、h复1702k通30y包5Gs内l量，w间s段w每r23点z次r8点。d制l即s效，d击l接y可q松b理：       http://go.js165.com/i/1/QBkGeXWG,1,M,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/QBkGeXWG
【招商证券】000002万科Ａ：11月10日召开14年2次临时股东大会，互联网投票系统投票时间11月7日15时-11月10日15时。仅供参考，以沪深交易所公告为准,0,normal,【招商证券】000002万科Ａ：11月10日召开14年2次临时股东大会，互联网投票系统投票时间11月7日15时-11月10日15时。仅供参考，以沪深交易所公告为准
尊j的k户：w行5y21日q发x60天b本l财c品，5w起g，预q年h收y4.4%，额d有x，欲g从s029-96669【长a银x】,1,M,尊敬的客户：我行5月21日起发行60天保本理财产品，5万起购，预期年化收益4.4%，额度有限，欲购从速029-96669【长安银行】
"【财付通】646133(微信支付验证码,请勿泄露),您于14:12使用尾号7544的工商银行卡发起交易1673.00元",0,normal,"【财付通】646133(微信支付验证码,请勿泄露),您于14:12使用尾号7544的工商银行卡发起交易1673.00元"
But you were together so you should be thinkin about him,0,normal,But you were together so you should be thinkin about him
老b你h，黄q豪h新c开y。新d韩s96/97美y羊h极p小l女。k水z服w。加y双f。1杆4d。想t验q电18664699387y洋,1,M,老板你好，黄岐豪华新场开业。新到韩式96/97美羊羊和极品小龙女。可水中服务。加一双飞。1杆4洞。想体验请电18664699387洋洋
Hey you still want to go for yogasana? Coz if we end at cine then can go bathe and hav the steam bath,0,normal,Hey you still want to go for yogasana? Coz if we end at cine then can go bathe and hav the steam bath
尊敬的客户，光大送您的红包将于8月底到期，手机话费充30元立减5元，通过专业版网银-账户管理或手机银行点“我的红包”使用。询网点[光大银行],0,normal,尊敬的客户，光大送您的红包将于8月底到期，手机话费充30元立减5元，通过专业版网银-账户管理或手机银行点“我的红包”使用。询网点[光大银行]
"15675568768贵b:苹g4S纪n版j699元x50台,x本h今r秒s!http://3299.361yg.com",1,M,"15675568768贵宾:苹果4S纪念版仅699元限50台,限本号今日秒杀!http://3299.361yg.com"
You've already got a flaky parent. It'snot supposed to be the child's job to support the parent...not until they're The Ride age anyway. I'm supposed to be there to support you. And now i've hurt you. unintentional. But hurt nonetheless.,0,normal,You've already got a flaky parent. It'snot supposed to be the child's job to support the parent...not until they're The Ride age anyway. I'm supposed to be there to support you. And now i've hurt you. unintentional. But hurt nonetheless.
"Daddy, shu shu is looking 4 u... U wan me 2 tell him u're not in singapore or wat?",0,normal,"Daddy, shu shu is looking 4 u... U wan me 2 tell him u're not in singapore or wat?"
竹h海x城z式k业l！酒d环j：排d消f！凭c短x可x受m500送100h动。d址h四c场w北50m。订z热x84122999[竹h海x城],1,M,竹海海鲜城正式开业啦！酒店环境：排挡消费！凭此短信可享受满500送100活动。地址红四菜场往北50米。订座热线84122999[竹海海鲜城]
美m曝g中g地x空j:不k战s[搜h]-中g移d冲l助s:http://go.10086.cn/nd/mgx/Hg6I4,1,M,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgx/Hg6I4
工行融e购商城黄金玖月邀您见证奇迹！玖月奇迹2014北京演唱会票价专享95折，更有限量亲笔签名、海报、钥匙扣等您拿！更多优惠惊喜，尽在融e购！详见：mall.icbc.com.cn 【工商银行】,0,normal,工行融e购商城黄金玖月邀您见证奇迹！玖月奇迹2014北京演唱会票价专享95折，更有限量亲笔签名、海报、钥匙扣等您拿！更多优惠惊喜，尽在融e购！详见：mall.icbc.com.cn 【工商银行】
【支付宝】您有793.00元退款，预计款项会在11月30日 23:59前退回到您尾号1407的招商银行卡。若超时未收到，请联系银行。,0,normal,【支付宝】您有793.00元退款，预计款项会在11月30日 23:59前退回到您尾号1407的招商银行卡。若超时未收到，请联系银行。
本g司j天j仓000060z金l南，m天z盘k市c高c仓，q重d关z勿z。明t下w建c专x:4006477286 王l师【y通t 资】,1,M,本公司今天建仓000060中金岭南，明天早盘开市冲高出仓，请重点关注勿追。明天下午建仓专线:4006477286 王老师【元通投 资】
【流量提醒】您好！您本月已产生上网流量费5元，资费1元/MB。推荐您使用5元（30M）流量包享受更优惠资费，回复“LL5”即可办理，立即生效。回复“408”可选择更多类型套餐。中国移动,0,normal,【流量提醒】您好！您本月已产生上网流量费5元，资费1元/MB。推荐您使用5元（30M）流量包享受更优惠资费，回复“LL5”即可办理，立即生效。回复“408”可选择更多类型套餐。中国移动
【不h董j不d酒】z商r线4006090909【h了d酒h味j】零f险g回b，诚z县s独j代l商【d酒q国y销z心】,1,M,【不喝董酒不懂酒】招商热线4006090909【喝了董酒回味久】零风险高回报，诚招县市独家代理商【董酒全国营销中心】
【做h润z心d股d】万xSOHO首p500套f全m售q，最h升j力z33-46㎡商j多g能t资g寓k盘c意j优h周l火r办l68662999,1,M,【做华润中心大股东】万象SOHO首批500套房全面售罄，最后升级力作33-46㎡商居多功能投资公寓开盘诚意金优惠周六火热办理68662999
100亩n场300m瀑b500年g树600n隐y1000亩h海2000m竹l。境j续m养s公y每t12元30n不b！0572-5113666,1,M,100亩农场300米瀑布500年古树600年隐逸1000亩花海2000亩竹林。境界续目养生公寓每天12元30年不变！0572-5113666
"Yun ah.the ubi one say if Ì_ wan call by tomorrow.call 67441233 look for irene.ere only got bus8,22,65,61,66,382. Ubi cres,ubi tech park.6ph for 1st 5wkg days.Ì¬n",0,normal,"Yun ah.the ubi one say if Ì_ wan call by tomorrow.call 67441233 look for irene.ere only got bus8,22,65,61,66,382. Ubi cres,ubi tech park.6ph for 1st 5wkg days.Ì¬n"
Yeah no probs - last night is obviously catching up with you... Speak soon ,0,normal,Yeah no probs - last night is obviously catching up with you... Speak soon 
3月31r前h复s字d购k获s机m：79云t，80以a之m，81稳w的x福，82s二s肖，83q纸，84j箍b，85告b（2元/s），成g扣f次y还k获z1元h费（y取x订g行w者q消z奖z格），w号f8送100y话f，逢888yipad nano一t！中g移d。,1,M,3月31日前回复数字订购可获随机码：79云图，80以爱之名，81稳稳的幸福，82十二生肖，83墙纸，84金箍棒，85告白（2元/首），成功扣费次月还可获赠1元话费（有取消订购行为者取消中奖资格），尾号逢8送100元话费，逢888赢ipad nano一台！中国移动。
It only does simple arithmetic not percentages.,0,normal,It only does simple arithmetic not percentages.
I'm really sorry i won't b able 2 do this friday.hope u can find an alternative.hope yr term's going ok:-),0,normal,I'm really sorry i won't b able 2 do this friday.hope u can find an alternative.hope yr term's going ok:-)
亲，l明y镜c五y大c，5月12r止！g内m品j架t阳j全c51折，g际p牌q场65z，隐x产p全c惊b价。【l明y镜c】,1,M,亲，利明眼镜城五一大促，5月12日止！国内名品镜架太阳镜全场51折，国际品牌全场65折，隐形产品全场惊爆价。【利明眼镜城】
"Haha, my friend tyler literally just asked if you could get him a dubsack",0,normal,"Haha, my friend tyler literally just asked if you could get him a dubsack"
"Yeah why not, is the gang all ready",0,normal,"Yeah why not, is the gang all ready"
Hi its Kate how is your evening? I hope i can see you tomorrow for a bit but i have to bloody babyjontet! Txt back if u can. :) xxx,0,normal,Hi its Kate how is your evening? I hope i can see you tomorrow for a bit but i have to bloody babyjontet! Txt back if u can. :) xxx
低s付x区f，西h区h心z荣y尊94z130平g景l王b月k盘，z末d记x开p特h价，l访j抽q品p空d88808888【正r地c】,1,M,低首付学区房，西湖区核心正荣御尊94至130平观景楼王本月开盘，周末登记享开盘特惠价，来访即抽取品牌空调88808888【正荣地产】
人c金g课c：5月24r跨b门g通j巧；5y25-26日OHSAS18000n审。b名r线68996539【k服】,1,M,人才金港课程：5月24日跨部门沟通技巧；5月25-26日OHSAS18000内审。报名热线68996539【客服】
【招商证券】财富收盘版：主板指数小幅上涨但整体量能有限，预计将继续震荡整理，创业板表现相对活跃。维持低吸主板优质品种操作策略。仅供参考。,0,normal,【招商证券】财富收盘版：主板指数小幅上涨但整体量能有限，预计将继续震荡整理，创业板表现相对活跃。维持低吸主板优质品种操作策略。仅供参考。
本地主叫通话费：36.48元,0,normal,本地主叫通话费：36.48元
直j股s：大p放l强s反d，炒g赚q正d时；x在j入s盘z导Qq：295222127，盘q潜l股t荐，p中z击s场r点，m费z导【y盟c盘s】,1,M,直击股市：大盘放量强势反弹，炒股赚钱正当时；现在加入实盘指导Q群：295222127，盘前潜力股推荐，盘中直击市场热点，免费指导【益盟操盘手】
