text,label,attack_type,original_text
乐泰预：告19号41点乐泰装一饰年周答谢暨标样准工板程制定会来！有就重多品礼带回家地！址中:桥江如南家店酒电。话3:877868【乐装泰饰】,1,I,乐泰预告：19号14点乐泰装饰一周年答谢暨标准样板工程定制会！来就有多重礼品带回家！地址:中江桥南如家酒店。电话:3877868【乐泰装饰】
Send me the new number,0,normal,Send me the new number
鼎【盛】源店老开新，日中俄名菜牌系30，种另有掌互勺，动价原78电0预话约减立100，田大近路京北西路阳凤当路中10520613276玲玲,1,I,【鼎盛源】老店新开，中日俄名牌菜系30种，另有掌勺互动，原价780电话预约立减100，大田路近北京西路凤阳路当中15002162376玲玲
Poor girl can't go one day lmao,0,normal,Poor girl can't go one day lmao
Even u dont get in trouble while convincing..just tel him once or twice and just tel neglect his msgs dont c and read it..just dont reply,0,normal,Even u dont get in trouble while convincing..just tel him once or twice and just tel neglect his msgs dont c and read it..just dont reply
【招商证券】财富早间版：我国10月份PMI指数50.8%略低于预期；日本扩大货币刺激政策规模提振投资者信心，美股收盘创历史新高。指数二八分化明显，持股应重视业绩，可在控制整体仓位的前提下继续中线持有金融、机械、家电、医药消费等优质品种。仅供参考，回A退订。,0,normal,【招商证券】财富早间版：我国10月份PMI指数50.8%略低于预期；日本扩大货币刺激政策规模提振投资者信心，美股收盘创历史新高。指数二八分化明显，持股应重视业绩，可在控制整体仓位的前提下继续中线持有金融、机械、家电、医药消费等优质品种。仅供参考，回A退订。
Early bird! Any purchases yet?,0,normal,Early bird! Any purchases yet?
诺春家具厂价购抢3时小活！动实木床大3390木实床头仅柜售9元9场全厂火价爆约预中沧李海博尔富玛询135187758558、6786953,1,I,春诺家具厂价抢购3小时活动！实木大床3390实木床头柜仅售99元全场厂价火爆预约中李沧海博富尔玛询15318775855、87689635
5 增值业务费：203.00元,0,normal,5 增值业务费：203.00元
Hgrrt,0,normal,Hgrrt
Nope but i'm going home now then go pump petrol lor... Like going 2 rain soon...,0,normal,Nope but i'm going home now then go pump petrol lor... Like going 2 rain soon...
【生惠活5】月2日1明（日历农四十月三，宜采纳、盟订哥）：哥什做么儿事都先要草打么稿懂，不？懂弟弟：所妈以妈先生你了嘛【！商】讯惠《生活》短杂信第志二季度促销活开动啦始凡！4在1月日-月603发日布惠优息信，享买受一送一优。惠生惠活平台布发的短信除州梧区市外还，可三达一县市，众受达高06。万达抵率，高投低，入大益收！布发热：线81726423988，州梧信维广有告公限司（。发送KTSHH到10806永久免费通开）,1,I,【惠生活】5月21日（明日农历四月十三，宜纳采、订盟）哥哥：做什么事儿都要先打草稿么，懂不懂？弟弟：所以妈妈先生了你嘛！【商讯】《惠生活》短信杂志第二季度促销活动开始啦！凡在4月1日-6月30日发布优惠信息，享受买一送一优惠。惠生活平台发布的短信除梧州市区外，还可达三县一市，受众高达60万。抵达率高，低投入，大收益！发布热线：18276429388，梧州信维广告有限公司。（发送KTHSH到10086永久免费开通）
I think chennai well settled?,0,normal,I think chennai well settled?
方案：16乘2到路湖澄，路转95路到巷郭街，道到郭巷；方2案汽：车南站广场乘76路到新郭路东方大道西，转5路9郭到街巷道到，巷郭；案方：3乘51路4到苑桂区小转，509到路巷郭街，道郭到巷----号码百通事热为忱您务服，信息仅供参考天！翼际城航导，身您边出的行专！家欢迎下载翼天城际航导Adnrio客d端户，请点网击址：http/:/hdj.1s81141c.mod/wo/nytcdj.hpa下k载,1,I,方案1：乘62路到澄湖路，转59路到郭巷街道，到郭巷；方案2：汽车南站广场乘67路到郭新路东方大道西，转59路到郭巷街道，到郭巷；方案3：乘514路到桂苑小区，转509路到郭巷街道，到郭巷----号码百事通热忱为您服务，信息仅供参考！天翼城际导航，您身边的出行专家！欢迎下载天翼城际导航Android客户端，请点击网址：http://dh.js118114.com/down/tycjdh.apk下载
oYu ra eaw inner oy uhva eeben spceilayl sleecet dot ereciveå £1000 csah ro a å£0200 awra.d Sepak t oa live opeartrot  oclaimc all0 7821300202a9m7-pm. Cots1 0p,1,I,You are a winner you have been specially selected to receive å£1000 cash or a å£2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p
报参名加脉天社微区文短大，赛下写你满充情奇幻的，想浪或爆漫的笑厘无头日记，来取赢千元金现大奖！吧详情录登天脉w网ww.jx16.9com,1,I,报名参加天脉社区微短文大赛，写下你充满奇情的幻想，或浪漫爆笑的无厘头日记，来赢取千元现金大奖吧！详情登录天脉网www.xj169.com
【乐之语数码专营店】主人！我已经出门啦，顺丰速运588453218935，我很快就要见到主人了，好激动呀！发货人很善良，给她好评哦！,0,normal,【乐之语数码专营店】主人！我已经出门啦，顺丰速运588453218935，我很快就要见到主人了，好激动呀！发货人很善良，给她好评哦！
SeyxS inlgse raew atinig fo royu !Txety uor AEG oflloewd b yyuo rGENED Ras wtihreM  o r F.E.G32F .oFr gaym ne ettxy ourA EG floolew dyba  G.e g..23G.,1,I,Sexy Singles are waiting for you! Text your AGE followed by your GENDER as wither M or F E.G.23F. For gay men text your AGE followed by a G. e.g.23G.
"转账验证码：745871。收款人北京市通商律师事务所(344156011613)，金额40,000.00元。请保密并确认本人操作！[招商银行]",0,normal,"转账验证码：745871。收款人北京市通商律师事务所(344156011613)，金额40,000.00元。请保密并确认本人操作！[招商银行]"
月310日城绿战迎泰亚绿，城进几球就几送i个pad mni！i有还PIohne5你等拿详！于情 wpa.50.0co m看查【50彩0票网】,1,I,3月10日绿城迎战亚泰，绿城进几球就送几个ipad mini！还有IPhone5等你拿！详情于 wap.500.com 查看【500彩票网】
遵化市禹铭山矿械机农厂遵行支化7行23000140008058设建南6路61092税8号103218575946081,1,I,遵化市禹铭矿山机械厂农行遵化支行723001040008058建设南路6601298税号130281755490618
y,0,normal,y
I REALLY NEED 2 KISS U I MISS U MY BABY FROM UR BABY 4EVA,0,normal,I REALLY NEED 2 KISS U I MISS U MY BABY FROM UR BABY 4EVA
A pure hearted person can have a wonderful smile that makes even his/her enemies to feel guilty for being an enemy.. So catch the world with your smile..:) GOODMORNING &amp; HAVE A SMILEY SUNDAY..:),0,normal,A pure hearted person can have a wonderful smile that makes even his/her enemies to feel guilty for being an enemy.. So catch the world with your smile..:) GOODMORNING &amp; HAVE A SMILEY SUNDAY..:)
【花动传媒】您的验证码为：828470。,0,normal,【花动传媒】您的验证码为：828470。
0213年401月7是日招您商银行信用卡（尾号883）9还款提醒日【。付支宝】,1,I,2013年04月17日是您招商银行信用卡（尾号8389）还款提醒日。【支付宝】
亲爱的会员，无聊周末怎么度过呢？我们准备了捧腹大剧《好命先生》，白富美安以轩倒追屌丝小保安陈小春，爆笑故事让你happy过周末【优酷会员】,0,normal,亲爱的会员，无聊周末怎么度过呢？我们准备了捧腹大剧《好命先生》，白富美安以轩倒追屌丝小保安陈小春，爆笑故事让你happy过周末【优酷会员】
劲爆价！区园心核居区住轨轻1号线旁，中国海社际万区社人区75-025沿平街现房立独商铺后最套5，到买即！赚81645449495小娄【海中】,1,I,劲爆价！园区核心居住区轻轨1号线旁，中海国际社区万人社区57-205平沿街现房独立商铺最后5套，买到即赚！18645494945小娄【中海】
纸袋腿碰京北2孕地妇铁内互殴[民人-]中国移动冲助浪:手htt:p//g.o10086.c/nnd/gmP/YRkGd,1,I,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mgP/YkRGd
农行：2682428312073961615户帐名：魏权树,1,I,农行：6228482132037916615帐户名：魏树权
订单20630670029已成功出票，陈广大(票号：999-2127047420)。北京-大连中国国航航班CA8902预计02-28 23:05在北京首都T3起飞，届时请以机场安排为准并提前两小时抵达办理登机。卖家服务电话：010-59802990，淘宝旅行热线：400-1688-688，客户端下载： lv.taobao.com。春节将至诈骗猖狂，如收到可疑退改签、航班变动短信或电话，请联系卖家核实。【天猫】,0,normal,订单20630670029已成功出票，陈广大(票号：999-2127047420)。北京-大连中国国航航班CA8902预计02-28 23:05在北京首都T3起飞，届时请以机场安排为准并提前两小时抵达办理登机。卖家服务电话：010-59802990，淘宝旅行热线：400-1688-688，客户端下载： lv.taobao.com。春节将至诈骗猖狂，如收到可疑退改签、航班变动短信或电话，请联系卖家核实。【天猫】
I remain unconvinced that this isn't an elaborate test of my willpower,0,normal,I remain unconvinced that this isn't an elaborate test of my willpower
[艺龙]您7月27日13时41分使用艺龙现金账户支付机票票款30元，如有疑问请咨询客服4009-333333转5,0,normal,[艺龙]您7月27日13时41分使用艺龙现金账户支付机票票款30元，如有疑问请咨询客服4009-333333转5
I dont have that much image in class.,0,normal,I dont have that much image in class.
Hai priya are you right. What doctor said pa. Where are you.,0,normal,Hai priya are you right. What doctor said pa. Where are you.
动活常非爆火次本报名数人今在9日：85成分突功破上限速电0023849389开9通《龙擒牛头股件软并》定绑市股天天上向活【动红马】甲,1,I,活动非常火爆本次报名人数在今日9：58分成功突破上限速电02034839989开通《擒龙头牛股软件》并绑定股市天天向上活动【红马甲】
"HEY THERE BABE, HOW U DOIN? WOT U UP 2 2NITE LOVE ANNIE X.",0,normal,"HEY THERE BABE, HOW U DOIN? WOT U UP 2 2NITE LOVE ANNIE X."
【招商证券】新股发行提示：7月23日发行002728台城制药14元/股上限1万股；300390天华超净8.47元/股上限0.75万股；732100川仪股份6.72元/股上限4万股；732111康尼机电6.89元/股上限2.8万股；732126中材节能3.46元/股上限1.6万股。仅供参考，以沪深交易所公告为准。,0,normal,【招商证券】新股发行提示：7月23日发行002728台城制药14元/股上限1万股；300390天华超净8.47元/股上限0.75万股；732100川仪股份6.72元/股上限4万股；732111康尼机电6.89元/股上限2.8万股；732126中材节能3.46元/股上限1.6万股。仅供参考，以沪深交易所公告为准。
iRntgno eClub:G 8r newp oyl sdriect to oyru mobilee veyrw eek !,1,I,Ringtone Club: Gr8 new polys direct to your mobile every week !
孙乖子打回打来18673446518→_→,1,I,乖孙子打回来打18763446518→_→
If you still havent collected the dough pls let me know so i can go to the place i sent it to get the control number,0,normal,If you still havent collected the dough pls let me know so i can go to the place i sent it to get the control number
Babe ? I lost you ... :-(,0,normal,Babe ? I lost you ... :-(
敬尊用的户感:您谢选购本公司摩车托，保为车证正辆行常驶，请时及回本司公进首行保次养服务！谢谢合！作电话8：7318178/诸新暨中义,1,I,尊敬的用户:感谢您选购本公司摩托车，为保证车辆正常行驶，请及时回本公司进行首次保养服务！谢谢合作！电话：87381178/诸暨新中义
"""截止当前，您的WCDMA(3G)-66元基本套餐A的3G语音50分钟,已使用15分钟,剩余35分钟;3G套餐内流量307200KB,已使用29516KB,剩余277684KB;国内短信240条,已使用0条,剩余240条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。",0,normal,"""截止当前，您的WCDMA(3G)-66元基本套餐A的3G语音50分钟,已使用15分钟,剩余35分钟;3G套餐内流量307200KB,已使用29516KB,剩余277684KB;国内短信240条,已使用0条,剩余240条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。"
紫秦城皇半岛新加品！推稀缺高小 层起6价38！8中景心楼观王、大超视间野，距39通平两透，居133阔平适三居 恭，迎品鉴！3519999,1,I,紫城秦皇半岛新品加推！稀缺小高 层起价6388！中心景观楼王、超大视野间距，93平通透两居，133平阔适三 居，恭迎品鉴！3519999
"您尾号7544卡3日17:30ATM收入16,200元。【工商银行】",0,normal,"您尾号7544卡3日17:30ATM收入16,200元。【工商银行】"
少街女辱头骂母扇光耳遭制服 h ttp:/g/.w.oco.mc/nYg/f966qZ&b=h&1=fa1G1R,1,I,少女街头辱骂扇母耳光遭制服  http://g.wo.com.cn/gYf/696qZb&h=1&f=a11GR
I am not at all happy with what you saying or doing,0,normal,I am not at all happy with what you saying or doing
